
4/18/2019, 14:54:32 ;01, 38.5078,0;02, .000009251919,0;03, .3653736,0;04, 23.46884,0;05, 21.22085,0;
4/18/2019, 14:54:33 ;01, 38.5078,0;02, .000009251919,0;03, .3653736,0;04, 23.46884,0;05, 21.22085,0;
4/18/2019, 14:54:34 ;01, 38.52866,0;02, .00001000826,0;03, .3602313,0;04, 23.48754,0;05, 21.204,0;
4/18/2019, 14:54:35 ;01, 38.47998,0;02, .000007771398,0;03, .3602313,0;04, 23.52493,0;05, 21.23208,0;
4/18/2019, 14:54:36 ;01, 38.47998,0;02, .000007771398,0;03, .3602313,0;04, 23.52493,0;05, 21.23208,0;
4/18/2019, 14:54:37 ;01, 38.47998,0;02, .000008043748,0;03, .3602313,0;04, 23.52493,0;05, 21.2377,0;
4/18/2019, 14:54:38 ;01, 38.45216,0;02, .000009753019,0;03, .3602313,0;04, 23.54363,0;05, 21.24893,0;
4/18/2019, 14:54:39 ;01, 38.45216,0;02, .000009753019,0;03, .3602313,0;04, 23.54363,0;05, 21.24893,0;
4/18/2019, 14:54:40 ;01, 38.48693,0;02, .000008776575,0;03, .3602313,0;04, 23.56234,0;05, 21.25174,0;
4/18/2019, 14:54:41 ;01, 38.46607,0;02, .000007199585,0;03, .3602313,0;04, 23.59974,0;05, 21.26016,0;
4/18/2019, 14:54:42 ;01, 38.46607,0;02, .000007199585,0;03, .3602313,0;04, 23.59974,0;05, 21.26016,0;
4/18/2019, 14:54:43 ;01, 38.45911,0;02, .000007696469,0;03, .3602313,0;04, 23.58104,0;05, 21.29948,0;
4/18/2019, 14:54:44 ;01, 38.45911,0;02, .000007696469,0;03, .3602313,0;04, 23.58104,0;05, 21.29948,0;
4/18/2019, 14:54:45 ;01, 38.44521,0;02, .000008388625,0;03, .3602313,0;04, 23.59974,0;05, 21.27982,0;
4/18/2019, 14:54:46 ;01, 38.43129,0;02, .000008406697,0;03, .3653736,0;04, 23.45014,0;05, 21.21804,0;
4/18/2019, 14:54:47 ;01, 38.43129,0;02, .000008406697,0;03, .3653736,0;04, 23.45014,0;05, 21.21804,0;
4/18/2019, 14:54:48 ;01, 38.44521,0;02, .00001169888,0;03, .3602313,0;04, 23.54363,0;05, 21.27701,0;
4/18/2019, 14:54:49 ;01, 38.42434,0;02, .000007556915,0;03, .3653736,0;04, 23.45014,0;05, 21.3079,0;
4/18/2019, 14:54:50 ;01, 38.42434,0;02, .000007556915,0;03, .3653736,0;04, 23.45014,0;05, 21.3079,0;
4/18/2019, 14:54:51 ;01, 38.43825,0;02, .00000729318,0;03, .3653736,0;04, 23.45014,0;05, 21.32195,0;
4/18/2019, 14:54:52 ;01, 38.42434,0;02, .00000733254,0;03, .3653736,0;04, 23.43144,0;05, 21.20119,0;
4/18/2019, 14:54:53 ;01, 38.42434,0;02, .00000733254,0;03, .3653736,0;04, 23.43144,0;05, 21.20119,0;
4/18/2019, 14:54:54 ;01, 38.43129,0;02, .000007524443,0;03, .3602313,0;04, 23.43144,0;05, 21.21523,0;
4/18/2019, 14:54:55 ;01, 38.43129,0;02, .000007524443,0;03, .3602313,0;04, 23.43144,0;05, 21.21523,0;
4/18/2019, 14:54:56 ;01, 38.43825,0;02, .000006506742,0;03, .3653736,0;04, 23.43144,0;05, 21.19838,0;
4/18/2019, 14:54:57 ;01, 38.40347,0;02, .000007122501,0;03, .3653736,0;04, 23.48754,0;05, 21.19557,0;
4/18/2019, 14:54:58 ;01, 38.40347,0;02, .000007122501,0;03, .3653736,0;04, 23.48754,0;05, 21.19557,0;
4/18/2019, 14:54:59 ;01, 38.40347,0;02, .000008113314,0;03, .3653736,0;04, 23.45014,0;05, 21.20119,0;
4/18/2019, 14:55:00 ;01, 38.40347,0;02, .000008890681,0;03, .3653736,0;04, 23.43144,0;05, 21.21804,0;
4/18/2019, 14:55:01 ;01, 38.40347,0;02, .000008890681,0;03, .3653736,0;04, 23.43144,0;05, 21.21804,0;
4/18/2019, 14:55:02 ;01, 38.41739,0;02, .0000066555,0;03, .3550889,0;04, 23.56234,0;05, 21.25455,0;
4/18/2019, 14:55:03 ;01, 38.40347,0;02, .000006402523,0;03, .3602313,0;04, 23.61843,0;05, 21.30229,0;
4/18/2019, 14:55:04 ;01, 38.40347,0;02, .000006402523,0;03, .3602313,0;04, 23.61843,0;05, 21.30229,0;
4/18/2019, 14:55:05 ;01, 38.38261,0;02, .000009084161,0;03, .3602313,0;04, 23.59974,0;05, 21.29667,0;
4/18/2019, 14:55:06 ;01, 38.38261,0;02, .000009084161,0;03, .3602313,0;04, 23.59974,0;05, 21.29667,0;
4/18/2019, 14:55:07 ;01, 38.38261,0;02, .000005453757,0;03, .3550889,0;04, 23.58104,0;05, 21.28544,0;
4/18/2019, 14:55:08 ;01, 38.37565,0;02, .00000730104,0;03, .3550889,0;04, 23.56234,0;05, 21.3416,0;
4/18/2019, 14:55:09 ;01, 38.37565,0;02, .00000730104,0;03, .3550889,0;04, 23.56234,0;05, 21.3416,0;
4/18/2019, 14:55:10 ;01, 38.37565,0;02, .000005855311,0;03, .3550889,0;04, 23.54363,0;05, 21.28544,0;
4/18/2019, 14:55:11 ;01, 38.37565,0;02, .000006720294,0;03, .3602313,0;04, 23.52493,0;05, 21.27701,0;
4/18/2019, 14:55:12 ;01, 38.37565,0;02, .000006720294,0;03, .3602313,0;04, 23.52493,0;05, 21.27701,0;
4/18/2019, 14:55:13 ;01, 38.36175,0;02, .000005240811,0;03, .3602313,0;04, 23.52493,0;05, 21.27139,0;
4/18/2019, 14:55:14 ;01, 38.36175,0;02, .000006132704,0;03, .3602313,0;04, 23.50624,0;05, 21.31352,0;
4/18/2019, 14:55:15 ;01, 38.36175,0;02, .000006132704,0;03, .3602313,0;04, 23.50624,0;05, 21.31352,0;
4/18/2019, 14:55:16 ;01, 38.35479,0;02, .00000621243,0;03, .370516,0;04, 23.43144,0;05, 21.20119,0;
4/18/2019, 14:55:17 ;01, 38.35479,0;02, .00000621243,0;03, .370516,0;04, 23.43144,0;05, 21.20119,0;
4/18/2019, 14:55:18 ;01, 38.35479,0;02, .000005246459,0;03, .3653736,0;04, 23.43144,0;05, 21.19838,0;
4/18/2019, 14:55:19 ;01, 38.34087,0;02, .000005201468,0;03, .3602313,0;04, 23.50624,0;05, 21.19557,0;
4/18/2019, 14:55:20 ;01, 38.34087,0;02, .000005201468,0;03, .3602313,0;04, 23.50624,0;05, 21.19557,0;
4/18/2019, 14:55:21 ;01, 38.35479,0;02, .000006015016,0;03, .3653736,0;04, 23.43144,0;05, 21.19557,0;
4/18/2019, 14:55:22 ;01, 38.33392,0;02, .000005518715,0;03, .3653736,0;04, 23.54363,0;05, 21.24051,0;
4/18/2019, 14:55:23 ;01, 38.33392,0;02, .000005518715,0;03, .3653736,0;04, 23.54363,0;05, 21.24051,0;
4/18/2019, 14:55:24 ;01, 38.35479,0;02, .000005512774,0;03, .3653736,0;04, 23.43144,0;05, 21.19838,0;
4/18/2019, 14:55:25 ;01, 38.34087,0;02, .000006320351,0;03, .3602313,0;04, 23.56234,0;05, 21.25174,0;
4/18/2019, 14:55:26 ;01, 38.34087,0;02, .000006320351,0;03, .3602313,0;04, 23.56234,0;05, 21.25174,0;
4/18/2019, 14:55:27 ;01, 38.33392,0;02, .000004212101,0;03, .3653736,0;04, 23.59974,0;05, 21.26859,0;
4/18/2019, 14:55:28 ;01, 38.33392,0;02, .000004212101,0;03, .3653736,0;04, 23.59974,0;05, 21.26859,0;
4/18/2019, 14:55:29 ;01, 38.34783,0;02, .000006279664,0;03, .370516,0;04, 23.59974,0;05, 21.27701,0;
4/18/2019, 14:55:30 ;01, 38.3061,0;02, .00000383142,0;03, .3602313,0;04, 23.63713,0;05, 21.29386,0;
4/18/2019, 14:55:31 ;01, 38.3061,0;02, .00000383142,0;03, .3602313,0;04, 23.63713,0;05, 21.29386,0;
4/18/2019, 14:55:32 ;01, 38.32001,0;02, .000005880574,0;03, .3602313,0;04, 23.56234,0;05, 21.28544,0;
4/18/2019, 14:55:33 ;01, 38.31306,0;02, .00000521268,0;03, .3653736,0;04, 23.65583,0;05, 21.30229,0;
4/18/2019, 14:55:34 ;01, 38.31306,0;02, .00000521268,0;03, .3653736,0;04, 23.65583,0;05, 21.30229,0;
4/18/2019, 14:55:35 ;01, 38.32001,0;02, .000004113523,0;03, .3602313,0;04, 23.54363,0;05, 21.27139,0;
4/18/2019, 14:55:36 ;01, 38.3061,0;02, .000005118162,0;03, .3653736,0;04, 23.50624,0;05, 21.3051,0;
4/18/2019, 14:55:37 ;01, 38.3061,0;02, .000005118162,0;03, .3653736,0;04, 23.50624,0;05, 21.3051,0;
4/18/2019, 14:55:38 ;01, 38.32001,0;02, .000003349067,0;03, .3653736,0;04, 23.48754,0;05, 21.24893,0;
4/18/2019, 14:55:39 ;01, 38.32001,0;02, .000003349067,0;03, .3653736,0;04, 23.48754,0;05, 21.24893,0;
4/18/2019, 14:55:40 ;01, 38.3061,0;02, .000004056361,0;03, .3602313,0;04, 23.48754,0;05, 21.24612,0;
4/18/2019, 14:55:41 ;01, 38.3061,0;02, .000004751787,0;03, .3653736,0;04, 23.46884,0;05, 21.23489,0;
4/18/2019, 14:55:42 ;01, 38.3061,0;02, .000004751787,0;03, .3653736,0;04, 23.46884,0;05, 21.23489,0;
4/18/2019, 14:55:43 ;01, 38.27829,0;02, .000005377971,0;03, .3653736,0;04, 23.43144,0;05, 21.22927,0;
4/18/2019, 14:55:44 ;01, 38.3061,0;02, .000004585961,0;03, .3653736,0;04, 23.46884,0;05, 21.22366,0;
4/18/2019, 14:55:45 ;01, 38.3061,0;02, .000004585961,0;03, .3653736,0;04, 23.46884,0;05, 21.22366,0;
4/18/2019, 14:55:46 ;01, 38.28524,0;02, .000004615674,0;03, .3602313,0;04, 23.52493,0;05, 21.19557,0;
4/18/2019, 14:55:47 ;01, 38.3061,0;02, .000005749136,0;03, .3653736,0;04, 23.43144,0;05, 21.20119,0;
4/18/2019, 14:55:48 ;01, 38.3061,0;02, .000005749136,0;03, .3653736,0;04, 23.43144,0;05, 21.20119,0;
4/18/2019, 14:55:49 ;01, 38.31306,0;02, .000004140175,0;03, .3550889,0;04, 23.45014,0;05, 21.20681,0;
4/18/2019, 14:55:50 ;01, 38.31306,0;02, .000004140175,0;03, .3550889,0;04, 23.45014,0;05, 21.20681,0;
4/18/2019, 14:55:51 ;01, 38.27829,0;02, .000005320391,0;03, .3602313,0;04, 23.58104,0;05, 21.27701,0;
4/18/2019, 14:55:52 ;01, 38.29219,0;02, .000004736473,0;03, .3602313,0;04, 23.59974,0;05, 21.21523,0;
4/18/2019, 14:55:53 ;01, 38.29219,0;02, .000004736473,0;03, .3602313,0;04, 23.59974,0;05, 21.21523,0;
4/18/2019, 14:55:54 ;01, 38.29219,0;02, .000005252107,0;03, .3602313,0;04, 23.61843,0;05, 21.28825,0;
4/18/2019, 14:55:55 ;01, 38.29219,0;02, .000004025911,0;03, .3602313,0;04, 23.61843,0;05, 21.28825,0;
4/18/2019, 14:55:56 ;01, 38.29219,0;02, .000004025911,0;03, .3602313,0;04, 23.61843,0;05, 21.28825,0;
4/18/2019, 14:55:57 ;01, 38.29219,0;02, .000004934227,0;03, .3602313,0;04, 23.61843,0;05, 21.29386,0;
4/18/2019, 14:55:58 ;01, 38.29219,0;02, .000004184982,0;03, .3602313,0;04, 23.61843,0;05, 21.29948,0;
4/18/2019, 14:55:59 ;01, 38.27829,0;02, .000003856244,0;03, .3602313,0;04, 23.52493,0;05, 21.30229,0;
4/18/2019, 14:56:00 ;01, 38.27829,0;02, .000005118162,0;03, .3653736,0;04, 23.50624,0;05, 21.25455,0;
4/18/2019, 14:56:01 ;01, 38.27829,0;02, .000005118162,0;03, .3653736,0;04, 23.50624,0;05, 21.25455,0;
4/18/2019, 14:56:02 ;01, 38.27133,0;02, .00000437853,0;03, .370516,0;04, 23.48754,0;05, 21.24612,0;
4/18/2019, 14:56:03 ;01, 38.27829,0;02, .000005548498,0;03, .3653736,0;04, 23.46884,0;05, 21.2377,0;
4/18/2019, 14:56:04 ;01, 38.27829,0;02, .000005548498,0;03, .3653736,0;04, 23.46884,0;05, 21.2377,0;
4/18/2019, 14:56:05 ;01, 38.29219,0;02, .000003470171,0;03, .3653736,0;04, 23.43144,0;05, 21.23208,0;
4/18/2019, 14:56:06 ;01, 38.26437,0;02, .000004262271,0;03, .3653736,0;04, 23.45014,0;05, 21.22647,0;
4/18/2019, 14:56:07 ;01, 38.26437,0;02, .000004262271,0;03, .3653736,0;04, 23.45014,0;05, 21.22647,0;
4/18/2019, 14:56:08 ;01, 38.26437,0;02, .000003526658,0;03, .3602313,0;04, 23.43144,0;05, 21.19557,0;
4/18/2019, 14:56:09 ;01, 38.27829,0;02, .000004571171,0;03, .3653736,0;04, 23.43144,0;05, 21.21804,0;
4/18/2019, 14:56:10 ;01, 38.25046,0;02, .000003092643,0;03, .3653736,0;04, 23.45014,0;05, 21.19838,0;
4/18/2019, 14:56:11 ;01, 38.25046,0;02, .000002940073,0;03, .3602313,0;04, 23.45014,0;05, 21.20961,0;
4/18/2019, 14:56:12 ;01, 38.25046,0;02, .000002940073,0;03, .3602313,0;04, 23.45014,0;05, 21.20961,0;
4/18/2019, 14:56:13 ;01, 38.23655,0;02, .000004299133,0;03, .3653736,0;04, 23.46884,0;05, 21.204,0;
4/18/2019, 14:56:14 ;01, 38.25742,0;02, .000004605747,0;03, .3653736,0;04, 23.43144,0;05, 21.204,0;
4/18/2019, 14:56:15 ;01, 38.25742,0;02, .000004605747,0;03, .3653736,0;04, 23.43144,0;05, 21.204,0;
4/18/2019, 14:56:16 ;01, 38.27133,0;02, .000002837465,0;03, .3653736,0;04, 23.63713,0;05, 21.28825,0;
4/18/2019, 14:56:17 ;01, 38.25742,0;02, .000003242642,0;03, .3653736,0;04, 23.63713,0;05, 21.27701,0;
4/18/2019, 14:56:18 ;01, 38.25742,0;02, .000003242642,0;03, .3653736,0;04, 23.63713,0;05, 21.27701,0;
4/18/2019, 14:56:19 ;01, 38.25742,0;02, .000003507727,0;03, .3602313,0;04, 23.63713,0;05, 21.29948,0;
4/18/2019, 14:56:20 ;01, 38.26437,0;02, .000002350285,0;03, .3653736,0;04, 23.63713,0;05, 21.3051,0;
4/18/2019, 14:56:21 ;01, 38.25046,0;02, .000003753853,0;03, .3653736,0;04, 23.52493,0;05, 21.3051,0;
4/18/2019, 14:56:22 ;01, 38.24351,0;02, .000003622852,0;03, .3653736,0;04, 23.65583,0;05, 21.3079,0;
4/18/2019, 14:56:23 ;01, 38.24351,0;02, .000003622852,0;03, .3653736,0;04, 23.65583,0;05, 21.3079,0;
4/18/2019, 14:56:24 ;01, 38.25046,0;02, .000003511504,0;03, .3653736,0;04, 23.50624,0;05, 21.25735,0;
4/18/2019, 14:56:25 ;01, 38.24351,0;02, .000003036563,0;03, .3602313,0;04, 23.61843,0;05, 21.3051,0;
4/18/2019, 14:56:26 ;01, 38.24351,0;02, .000003036563,0;03, .3602313,0;04, 23.61843,0;05, 21.3051,0;
4/18/2019, 14:56:27 ;01, 38.27133,0;02, .000003288341,0;03, .3653736,0;04, 23.46884,0;05, 21.24331,0;
4/18/2019, 14:56:28 ;01, 38.25742,0;02, .000003753853,0;03, .3602313,0;04, 23.46884,0;05, 21.29948,0;
4/18/2019, 14:56:29 ;01, 38.25742,0;02, .000003753853,0;03, .3602313,0;04, 23.46884,0;05, 21.29948,0;
4/18/2019, 14:56:30 ;01, 38.2296,0;02, .000003302528,0;03, .3602313,0;04, 23.41274,0;05, 21.19557,0;
4/18/2019, 14:56:31 ;01, 38.23655,0;02, .000002789015,0;03, .3602313,0;04, 23.43144,0;05, 21.21242,0;
4/18/2019, 14:56:32 ;01, 38.23655,0;02, .000003630656,0;03, .3602313,0;04, 23.43144,0;05, 21.19838,0;
4/18/2019, 14:56:33 ;01, 38.23655,0;02, .000003618952,0;03, .3602313,0;04, 23.43144,0;05, 21.20119,0;
4/18/2019, 14:56:34 ;01, 38.23655,0;02, .000003618952,0;03, .3602313,0;04, 23.43144,0;05, 21.20119,0;
4/18/2019, 14:56:35 ;01, 38.23655,0;02, .000003978523,0;03, .3602313,0;04, 23.41274,0;05, 21.204,0;
4/18/2019, 14:56:36 ;01, 38.24351,0;02, .000004473812,0;03, .3602313,0;04, 23.45014,0;05, 21.20681,0;
4/18/2019, 14:56:37 ;01, 38.24351,0;02, .000004473812,0;03, .3602313,0;04, 23.45014,0;05, 21.20681,0;
4/18/2019, 14:56:38 ;01, 38.22264,0;02, .000002416991,0;03, .3550889,0;04, 23.45014,0;05, 21.19557,0;
4/18/2019, 14:56:39 ;01, 38.23655,0;02, .000002804066,0;03, .3602313,0;04, 23.46884,0;05, 21.21242,0;
4/18/2019, 14:56:40 ;01, 38.23655,0;02, .000002804066,0;03, .3602313,0;04, 23.46884,0;05, 21.21242,0;
4/18/2019, 14:56:41 ;01, 38.22264,0;02, .000002246393,0;03, .3550889,0;04, 23.48754,0;05, 21.21804,0;
4/18/2019, 14:56:42 ;01, 38.22264,0;02, .000002662863,0;03, .3550889,0;04, 23.50624,0;05, 21.22647,0;
4/18/2019, 14:56:43 ;01, 38.22264,0;02, .000003263655,0;03, .3602313,0;04, 23.50624,0;05, 21.24893,0;
4/18/2019, 14:56:44 ;01, 38.24351,0;02, .000002534223,0;03, .3602313,0;04, 23.63713,0;05, 21.30229,0;
4/18/2019, 14:56:45 ;01, 38.24351,0;02, .000002534223,0;03, .3602313,0;04, 23.63713,0;05, 21.30229,0;
4/18/2019, 14:56:46 ;01, 38.22264,0;02, .000002411793,0;03, .3550889,0;04, 23.61843,0;05, 21.3051,0;
4/18/2019, 14:56:47 ;01, 38.2296,0;02, .000002921143,0;03, .3602313,0;04, 23.48754,0;05, 21.34441,0;
4/18/2019, 14:56:48 ;01, 38.2296,0;02, .000002921143,0;03, .3602313,0;04, 23.48754,0;05, 21.34441,0;
4/18/2019, 14:56:49 ;01, 38.21569,0;02, .000002936908,0;03, .3602313,0;04, 23.61843,0;05, 21.3051,0;
4/18/2019, 14:56:50 ;01, 38.24351,0;02, .000002889867,0;03, .3602313,0;04, 23.48754,0;05, 21.24331,0;
4/18/2019, 14:56:51 ;01, 38.24351,0;02, .000002889867,0;03, .3602313,0;04, 23.48754,0;05, 21.24331,0;
4/18/2019, 14:56:52 ;01, 38.2296,0;02, .00000279202,0;03, .3602313,0;04, 23.45014,0;05, 21.23208,0;
4/18/2019, 14:56:53 ;01, 38.2296,0;02, .00000279202,0;03, .3602313,0;04, 23.45014,0;05, 21.23208,0;
4/18/2019, 14:56:54 ;01, 38.20873,0;02, .000001974182,0;03, .3550889,0;04, 23.45014,0;05, 21.29667,0;
4/18/2019, 14:56:55 ;01, 38.23655,0;02, .000003492655,0;03, .3550889,0;04, 23.43144,0;05, 21.22085,0;
4/18/2019, 14:56:56 ;01, 38.23655,0;02, .000003492655,0;03, .3550889,0;04, 23.43144,0;05, 21.22085,0;
4/18/2019, 14:56:57 ;01, 38.2296,0;02, .000003085991,0;03, .3550889,0;04, 23.45014,0;05, 21.21523,0;
4/18/2019, 14:56:58 ;01, 38.21569,0;02, .000001999849,0;03, .3550889,0;04, 23.43144,0;05, 21.20961,0;
4/18/2019, 14:56:59 ;01, 38.21569,0;02, .000001999849,0;03, .3550889,0;04, 23.43144,0;05, 21.20961,0;
4/18/2019, 14:57:00 ;01, 38.2296,0;02, .000002677233,0;03, .3602313,0;04, 23.46884,0;05, 21.204,0;
4/18/2019, 14:57:01 ;01, 38.22264,0;02, .000002121824,0;03, .3653736,0;04, 23.46884,0;05, 21.20961,0;
4/18/2019, 14:57:02 ;01, 38.22264,0;02, .000002121824,0;03, .3653736,0;04, 23.46884,0;05, 21.20961,0;
4/18/2019, 14:57:03 ;01, 38.20873,0;02, .000001870739,0;03, .3653736,0;04, 23.50624,0;05, 21.21804,0;
4/18/2019, 14:57:04 ;01, 38.20873,0;02, .000001870739,0;03, .3653736,0;04, 23.50624,0;05, 21.21804,0;
4/18/2019, 14:57:05 ;01, 38.22264,0;02, .000002458978,0;03, .3602313,0;04, 23.50624,0;05, 21.22366,0;
4/18/2019, 14:57:06 ;01, 38.20178,0;02, .000002360427,0;03, .3653736,0;04, 23.63713,0;05, 21.22927,0;
4/18/2019, 14:57:07 ;01, 38.20178,0;02, .000002360427,0;03, .3653736,0;04, 23.63713,0;05, 21.22927,0;
4/18/2019, 14:57:08 ;01, 38.20178,0;02, .000001834841,0;03, .3602313,0;04, 23.52493,0;05, 21.23489,0;
4/18/2019, 14:57:09 ;01, 38.20873,0;02, .000002243977,0;03, .3653736,0;04, 23.63713,0;05, 21.3051,0;
4/18/2019, 14:57:10 ;01, 38.20873,0;02, .000002243977,0;03, .3653736,0;04, 23.63713,0;05, 21.3051,0;
4/18/2019, 14:57:11 ;01, 38.20178,0;02, .000003429325,0;03, .3653736,0;04, 23.56234,0;05, 21.25174,0;
4/18/2019, 14:57:12 ;01, 38.21569,0;02, .000002406608,0;03, .3602313,0;04, 23.63713,0;05, 21.3051,0;
4/18/2019, 14:57:13 ;01, 38.21569,0;02, .000002406608,0;03, .3602313,0;04, 23.63713,0;05, 21.3051,0;
4/18/2019, 14:57:14 ;01, 38.20873,0;02, .000002330132,0;03, .3550889,0;04, 23.45014,0;05, 21.23208,0;
4/18/2019, 14:57:15 ;01, 38.20873,0;02, .000002330132,0;03, .3550889,0;04, 23.45014,0;05, 21.23208,0;
4/18/2019, 14:57:16 ;01, 38.22264,0;02, .000002012806,0;03, .3550889,0;04, 23.45014,0;05, 21.29386,0;
4/18/2019, 14:57:17 ;01, 38.19482,0;02, .000001256153,0;03, .3550889,0;04, 23.43144,0;05, 21.22085,0;
4/18/2019, 14:57:18 ;01, 38.19482,0;02, .000001256153,0;03, .3550889,0;04, 23.43144,0;05, 21.22085,0;
4/18/2019, 14:57:19 ;01, 38.20178,0;02, .000001930057,0;03, .3550889,0;04, 23.43144,0;05, 21.21242,0;
4/18/2019, 14:57:20 ;01, 38.19482,0;02, .000002175011,0;03, .3550889,0;04, 23.45014,0;05, 21.20961,0;
4/18/2019, 14:57:21 ;01, 38.19482,0;02, .000002175011,0;03, .3550889,0;04, 23.45014,0;05, 21.20961,0;
4/18/2019, 14:57:22 ;01, 38.20178,0;02, .000003153149,0;03, .3602313,0;04, 23.41274,0;05, 21.20681,0;
4/18/2019, 14:57:23 ;01, 38.20178,0;02, .000002373166,0;03, .3550889,0;04, 23.45014,0;05, 21.204,0;
4/18/2019, 14:57:24 ;01, 38.20178,0;02, .000002373166,0;03, .3550889,0;04, 23.45014,0;05, 21.204,0;
4/18/2019, 14:57:25 ;01, 38.2296,0;02, .00000226095,0;03, .3602313,0;04, 23.46884,0;05, 21.20681,0;
4/18/2019, 14:57:26 ;01, 38.2296,0;02, .00000226095,0;03, .3602313,0;04, 23.46884,0;05, 21.20681,0;
4/18/2019, 14:57:27 ;01, 38.20873,0;02, .000002435273,0;03, .3550889,0;04, 23.41274,0;05, 21.19557,0;
4/18/2019, 14:57:28 ;01, 38.19482,0;02, .000002273152,0;03, .3550889,0;04, 23.41274,0;05, 21.19557,0;
4/18/2019, 14:57:29 ;01, 38.19482,0;02, .000002273152,0;03, .3550889,0;04, 23.41274,0;05, 21.19557,0;
4/18/2019, 14:57:30 ;01, 38.20178,0;02, .000003119389,0;03, .3602313,0;04, 23.52493,0;05, 21.23208,0;
4/18/2019, 14:57:31 ;01, 38.20873,0;02, .000003180419,0;03, .3602313,0;04, 23.61843,0;05, 21.30229,0;
4/18/2019, 14:57:32 ;01, 38.20873,0;02, .000003180419,0;03, .3602313,0;04, 23.61843,0;05, 21.30229,0;
4/18/2019, 14:57:33 ;01, 38.20178,0;02, .000002825275,0;03, .3550889,0;04, 23.61843,0;05, 21.24893,0;
4/18/2019, 14:57:34 ;01, 38.22264,0;02, .000002151724,0;03, .3602313,0;04, 23.59974,0;05, 21.30229,0;
4/18/2019, 14:57:35 ;01, 38.22264,0;02, .000002151724,0;03, .3602313,0;04, 23.59974,0;05, 21.30229,0;
4/18/2019, 14:57:36 ;01, 38.20873,0;02, .000002081108,0;03, .3602313,0;04, 23.58104,0;05, 21.2742,0;
4/18/2019, 14:57:37 ;01, 38.20873,0;02, .000002081108,0;03, .3602313,0;04, 23.58104,0;05, 21.2742,0;
4/18/2019, 14:57:38 ;01, 38.20873,0;02, .000001795761,0;03, .3550889,0;04, 23.59974,0;05, 21.29948,0;
4/18/2019, 14:57:39 ;01, 38.20873,0;02, .000001518171,0;03, .3550889,0;04, 23.56234,0;05, 21.28544,0;
4/18/2019, 14:57:40 ;01, 38.20873,0;02, .000001518171,0;03, .3550889,0;04, 23.56234,0;05, 21.28544,0;
4/18/2019, 14:57:41 ;01, 38.20178,0;02, .000001753734,0;03, .3550889,0;04, 23.56234,0;05, 21.28825,0;
4/18/2019, 14:57:42 ;01, 38.18091,0;02, .000002368062,0;03, .3550889,0;04, 23.54363,0;05, 21.28263,0;
4/18/2019, 14:57:43 ;01, 38.18091,0;02, .000002368062,0;03, .3550889,0;04, 23.54363,0;05, 21.28263,0;
4/18/2019, 14:57:44 ;01, 38.20178,0;02, .000001328471,0;03, .3550889,0;04, 23.63713,0;05, 21.30229,0;
4/18/2019, 14:57:45 ;01, 38.20178,0;02, .000001546209,0;03, .3550889,0;04, 23.41274,0;05, 21.204,0;
4/18/2019, 14:57:46 ;01, 38.20178,0;02, .000001546209,0;03, .3550889,0;04, 23.41274,0;05, 21.204,0;
4/18/2019, 14:57:47 ;01, 38.17396,0;02, .000002161007,0;03, .3550889,0;04, 23.41274,0;05, 21.19838,0;
4/18/2019, 14:57:48 ;01, 38.17396,0;02, .000002161007,0;03, .3550889,0;04, 23.41274,0;05, 21.19838,0;
4/18/2019, 14:57:49 ;01, 38.19482,0;02, .000001645819,0;03, .3550889,0;04, 23.46884,0;05, 21.19557,0;
4/18/2019, 14:57:50 ;01, 38.19482,0;02, .000001795761,0;03, .3550889,0;04, 23.41274,0;05, 21.19277,0;
4/18/2019, 14:57:51 ;01, 38.19482,0;02, .000001795761,0;03, .3550889,0;04, 23.41274,0;05, 21.19277,0;
4/18/2019, 14:57:52 ;01, 38.20873,0;02, .000001652921,0;03, .3550889,0;04, 23.50624,0;05, 21.22366,0;
4/18/2019, 14:57:53 ;01, 38.18787,0;02, .000001797695,0;03, .3550889,0;04, 23.43144,0;05, 21.19557,0;
4/18/2019, 14:57:54 ;01, 38.18787,0;02, .000001797695,0;03, .3550889,0;04, 23.43144,0;05, 21.19557,0;
4/18/2019, 14:57:55 ;01, 38.18091,0;02, .000002008479,0;03, .3550889,0;04, 23.52493,0;05, 21.23489,0;
4/18/2019, 14:57:56 ;01, 38.18091,0;02, .000001919697,0;03, .3550889,0;04, 23.54363,0;05, 21.19557,0;
4/18/2019, 14:57:57 ;01, 38.18091,0;02, .000001919697,0;03, .3550889,0;04, 23.54363,0;05, 21.19557,0;
4/18/2019, 14:57:58 ;01, 38.18787,0;02, .000002028031,0;03, .3653736,0;04, 23.61843,0;05, 21.204,0;
4/18/2019, 14:57:59 ;01, 38.18787,0;02, .000002028031,0;03, .3653736,0;04, 23.61843,0;05, 21.204,0;
4/18/2019, 14:58:00 ;01, 38.167,0;02, .000001993402,0;03, .3602313,0;04, 23.59974,0;05, 21.29948,0;
4/18/2019, 14:58:01 ;01, 38.18091,0;02, .000002101366,0;03, .3602313,0;04, 23.58104,0;05, 21.29386,0;
4/18/2019, 14:58:02 ;01, 38.18091,0;02, .000002101366,0;03, .3602313,0;04, 23.58104,0;05, 21.29386,0;
4/18/2019, 14:58:03 ;01, 38.18787,0;02, .000001950945,0;03, .3602313,0;04, 23.56234,0;05, 21.29105,0;
