4/5/2019,11:16:40;01, 100.0043,0;02, 11.02519,0;03, 9.688477,0;04, 117.5086,0;05, 26.38803,0;
4/5/2019,11:16:41;01, 99.69824,0;02, 11.02519,0;03, 9.657622,0;04, 117.0972,0;05, 26.29817,0;
4/5/2019,11:16:42;01, 99.82343,0;02, 11.04897,0;03, 9.693618,0;04, 118.2192,0;05, 26.41892,0;
4/5/2019,11:16:43;01, 100.0251,0;02, 11.03708,0;03, 9.709045,0;04, 118.0696,0;05, 26.39365,0;
4/5/2019,11:16:44;01, 99.99035,0;02, 11.03708,0;03, 9.703903,0;04, 118.294,0;05, 26.48913,0;
4/5/2019,11:16:45;01, 99.99035,0;02, 11.03708,0;03, 9.703903,0;04, 118.294,0;05, 26.48913,0;
4/5/2019,11:16:46;01, 100.0321,0;02, 11.01331,0;03, 9.693618,0;04, 118.3314,0;05, 26.41892,0;
4/5/2019,11:16:47;01, 100.0251,0;02, 11.03708,0;03, 9.698761,0;04, 118.3875,0;05, 26.49755,0;
4/5/2019,11:16:48;01, 100.0251,0;02, 11.03708,0;03, 9.698761,0;04, 118.3875,0;05, 26.49755,0;
4/5/2019,11:16:49;01, 100.039,0;02, 11.02519,0;03, 9.703903,0;04, 118.4436,0;05, 26.50317,0;
4/5/2019,11:16:50;01, 99.78169,0;02, 11.02519,0;03, 9.703903,0;04, 118.4623,0;05, 26.50317,0;
4/5/2019,11:16:51;01, 99.78169,0;02, 11.02519,0;03, 9.703903,0;04, 118.4623,0;05, 26.50317,0;
4/5/2019,11:16:52;01, 99.87907,0;02, 11.04897,0;03, 9.709045,0;04, 118.5184,0;05, 26.50598,0;
4/5/2019,11:16:53;01, 100.0251,0;02, 11.02519,0;03, 9.657622,0;04, 118.6306,0;05, 26.53406,0;
4/5/2019,11:16:54;01, 99.76779,0;02, 10.98961,0;03, 9.678191,0;04, 118.5932,0;05, 26.44981,0;
4/5/2019,11:16:55;01, 99.53828,0;02, 10.98961,0;03, 9.688477,0;04, 118.5558,0;05, 26.5144,0;
4/5/2019,11:16:56;01, 99.53828,0;02, 10.98961,0;03, 9.688477,0;04, 118.5558,0;05, 26.5144,0;
4/5/2019,11:16:57;01, 99.94167,0;02, 11.01331,0;03, 9.714189,0;04, 118.5184,0;05, 26.51721,0;
4/5/2019,11:16:58;01, 100.0112,0;02, 11.03708,0;03, 9.714189,0;04, 118.1444,0;05, 26.50879,0;
4/5/2019,11:16:59;01, 100.0112,0;02, 11.03708,0;03, 9.714189,0;04, 118.1444,0;05, 26.50879,0;
4/5/2019,11:17:00;01, 99.80952,0;02, 11.03708,0;03, 9.709045,0;04, 118.4249,0;05, 26.48913,0;
4/5/2019,11:17:01;01, 99.65651,0;02, 10.97777,0;03, 9.657622,0;04, 118.107,0;05, 26.39084,0;
4/5/2019,11:17:02;01, 99.65651,0;02, 10.97777,0;03, 9.657622,0;04, 118.107,0;05, 26.39084,0;
4/5/2019,11:17:03;01, 100.0321,0;02, 11.02519,0;03, 9.693618,0;04, 118.3501,0;05, 26.39646,0;
4/5/2019,11:17:04;01, 100.0321,0;02, 11.02519,0;03, 9.693618,0;04, 118.3501,0;05, 26.39646,0;
4/5/2019,11:17:05;01, 0,0;02, 0,0;03, 0,0;04, 0,0;05, 0,0;
4/5/2019,11:17:06;01, 99.95557,0;02, 11.00144,0;03, 9.703903,0;04, 118.0883,0;05, 26.40769,0;
4/5/2019,11:17:07;01, 99.95557,0;02, 11.00144,0;03, 9.703903,0;04, 118.0883,0;05, 26.40769,0;
4/5/2019,11:17:08;01, 99.60783,0;02, 11.02519,0;03, 9.698761,0;04, 118.3875,0;05, 26.42454,0;
4/5/2019,11:17:09;01, 99.87907,0;02, 11.02519,0;03, 9.678191,0;04, 118.4062,0;05, 26.50036,0;
4/5/2019,11:17:10;01, 99.87907,0;02, 11.02519,0;03, 9.678191,0;04, 118.4062,0;05, 26.50036,0;
4/5/2019,11:17:11;01, 99.96949,0;02, 10.97777,0;03, 9.678191,0;04, 118.481,0;05, 26.50598,0;
4/5/2019,11:17:12;01, 99.77474,0;02, 10.96594,0;03, 9.647337,0;04, 118.4997,0;05, 26.50598,0;
4/5/2019,11:17:13;01, 99.77474,0;02, 10.96594,0;03, 9.647337,0;04, 118.4997,0;05, 26.50598,0;
4/5/2019,11:17:14;01, 100.046,0;02, 11.02519,0;03, 9.709045,0;04, 118.5371,0;05, 26.50598,0;
4/5/2019,11:17:15;01, 100.0738,0;02, 10.98961,0;03, 9.693618,0;04, 118.6306,0;05, 26.50879,0;
4/5/2019,11:17:16;01, 99.99035,0;02, 11.01331,0;03, 9.683334,0;04, 118.6119,0;05, 26.50036,0;
4/5/2019,11:17:17;01, 99.76779,0;02, 11.01331,0;03, 9.698761,0;04, 118.5932,0;05, 26.43016,0;
4/5/2019,11:17:18;01, 99.76779,0;02, 11.01331,0;03, 9.698761,0;04, 118.5932,0;05, 26.43016,0;
4/5/2019,11:17:19;01, 99.52437,0;02, 10.97777,0;03, 9.688477,0;04, 118.6867,0;05, 26.49755,0;
4/5/2019,11:17:20;01, 99.94167,0;02, 10.96594,0;03, 9.678191,0;04, 118.5184,0;05, 26.41331,0;
4/5/2019,11:17:21;01, 99.94167,0;02, 10.96594,0;03, 9.678191,0;04, 118.5184,0;05, 26.41331,0;
4/5/2019,11:17:22;01, 99.80952,0;02, 10.98961,0;03, 9.647337,0;04, 118.4623,0;05, 26.48351,0;
4/5/2019,11:17:23;01, 99.7191,0;02, 10.98961,0;03, 9.678191,0;04, 118.0883,0;05, 26.38522,0;
4/5/2019,11:17:24;01, 99.7191,0;02, 10.98961,0;03, 9.678191,0;04, 118.0883,0;05, 26.38522,0;
4/5/2019,11:17:25;01, 100.0947,0;02, 11.03708,0;03, 9.688477,0;04, 118.0696,0;05, 26.39084,0;
4/5/2019,11:17:26;01, 100.0947,0;02, 11.02519,0;03, 9.698761,0;04, 118.2753,0;05, 26.38522,0;
4/5/2019,11:17:27;01, 99.89298,0;02, 11.02519,0;03, 9.71933,0;04, 118.0696,0;05, 26.40488,0;
4/5/2019,11:17:28;01, 99.65651,0;02, 11.02519,0;03, 9.709045,0;04, 118.2005,0;05, 26.38241,0;
4/5/2019,11:17:29;01, 99.65651,0;02, 11.02519,0;03, 9.709045,0;04, 118.2005,0;05, 26.38241,0;
4/5/2019,11:17:30;01, 100.0043,0;02, 10.98961,0;03, 9.703903,0;04, 118.0883,0;05, 26.41331,0;
4/5/2019,11:17:31;01, 99.75388,0;02, 10.97777,0;03, 9.657622,0;04, 118.0883,0;05, 26.37961,0;
4/5/2019,11:17:32;01, 99.75388,0;02, 10.97777,0;03, 9.657622,0;04, 118.0883,0;05, 26.37961,0;
4/5/2019,11:17:33;01, 99.67738,0;02, 10.95414,0;03, 9.688477,0;04, 118.0883,0;05, 26.42735,0;
4/5/2019,11:17:34;01, 99.83733,0;02, 11.03708,0;03, 9.703903,0;04, 118.107,0;05, 26.43577,0;
4/5/2019,11:17:35;01, 99.83733,0;02, 11.03708,0;03, 9.703903,0;04, 118.107,0;05, 26.43577,0;
4/5/2019,11:17:36;01, 99.73302,0;02, 10.96594,0;03, 9.647337,0;04, 118.1631,0;05, 26.44981,0;
4/5/2019,11:17:37;01, 99.73302,0;02, 10.96594,0;03, 9.647337,0;04, 118.1631,0;05, 26.44981,0;
4/5/2019,11:17:38;01, 99.62173,0;02, 11.02519,0;03, 9.709045,0;04, 118.6306,0;05, 26.50598,0;
4/5/2019,11:17:39;01, 99.67041,0;02, 11.02519,0;03, 9.693618,0;04, 118.6867,0;05, 26.49755,0;
4/5/2019,11:17:40;01, 99.67041,0;02, 11.02519,0;03, 9.693618,0;04, 118.6867,0;05, 26.49755,0;
4/5/2019,11:17:41;01, 99.88602,0;02, 10.98961,0;03, 9.673049,0;04, 118.5558,0;05, 26.4779,0;
4/5/2019,11:17:42;01, 99.9834,0;02, 11.00144,0;03, 9.724472,0;04, 118.7054,0;05, 26.48913,0;
4/5/2019,11:17:43;01, 99.9834,0;02, 11.00144,0;03, 9.724472,0;04, 118.7054,0;05, 26.48913,0;
4/5/2019,11:17:44;01, 100.046,0;02, 11.02519,0;03, 9.693618,0;04, 118.4623,0;05, 26.40769,0;
4/5/2019,11:17:45;01, 99.87907,0;02, 11.02519,0;03, 9.709045,0;04, 118.7241,0;05, 26.47228,0;
4/5/2019,11:17:46;01, 99.87907,0;02, 11.02519,0;03, 9.709045,0;04, 118.7241,0;05, 26.47228,0;
4/5/2019,11:17:47;01, 99.59392,0;02, 11.01331,0;03, 9.698761,0;04, 118.3501,0;05, 26.45824,0;
4/5/2019,11:17:48;01, 99.59392,0;02, 11.01331,0;03, 9.698761,0;04, 118.3501,0;05, 26.45824,0;
4/5/2019,11:17:49;01, 99.86517,0;02, 11.03708,0;03, 9.678191,0;04, 118.294,0;05, 26.39084,0;
4/5/2019,11:17:50;01, 99.88602,0;02, 11.01331,0;03, 9.673049,0;04, 118.294,0;05, 26.38522,0;
4/5/2019,11:17:51;01, 99.88602,0;02, 11.01331,0;03, 9.673049,0;04, 118.294,0;05, 26.38522,0;
4/5/2019,11:17:52;01, 99.94862,0;02, 11.00144,0;03, 9.688477,0;04, 118.2566,0;05, 26.38522,0;
4/5/2019,11:17:53;01, 100.0877,0;02, 11.02519,0;03, 9.703903,0;04, 118.0883,0;05, 26.42454,0;
4/5/2019,11:17:54;01, 100.0877,0;02, 11.02519,0;03, 9.703903,0;04, 118.0883,0;05, 26.42454,0;
4/5/2019,11:17:55;01, 99.85821,0;02, 11.00144,0;03, 9.71933,0;04, 118.107,0;05, 26.43577,0;
4/5/2019,11:17:56;01, 100.0669,0;02, 11.03708,0;03, 9.693618,0;04, 118.1257,0;05, 26.44139,0;
4/5/2019,11:17:57;01, 100.0669,0;02, 11.03708,0;03, 9.693618,0;04, 118.1257,0;05, 26.44139,0;
4/5/2019,11:17:58;01, 99.79561,0;02, 11.00144,0;03, 9.662765,0;04, 118.1631,0;05, 26.45824,0;
4/5/2019,11:17:59;01, 99.79561,0;02, 11.00144,0;03, 9.662765,0;04, 118.1631,0;05, 26.45824,0;
4/5/2019,11:18:00;01, 99.85821,0;02, 11.03708,0;03, 9.714189,0;04, 118.5745,0;05, 26.46386,0;
4/5/2019,11:18:01;01, 99.65651,0;02, 11.01331,0;03, 9.667907,0;04, 118.2005,0;05, 26.47509,0;
4/5/2019,11:18:02;01, 99.65651,0;02, 11.01331,0;03, 9.667907,0;04, 118.2005,0;05, 26.47509,0;
4/5/2019,11:18:03;01, 99.58,0;02, 10.97777,0;03, 9.667907,0;04, 118.6493,0;05, 26.49755,0;
4/5/2019,11:18:04;01, 99.73302,0;02, 10.98961,0;03, 9.65248,0;04, 118.294,0;05, 26.48632,0;
4/5/2019,11:18:05;01, 99.73302,0;02, 10.98961,0;03, 9.65248,0;04, 118.294,0;05, 26.48632,0;
4/5/2019,11:18:06;01, 99.55914,0;02, 11.01331,0;03, 9.673049,0;04, 117.6956,0;05, 26.48632,0;
4/5/2019,11:18:07;01, 99.50349,0;02, 10.98961,0;03, 9.693618,0;04, 117.3777,0;05, 26.42454,0;
4/5/2019,11:18:08;01, 99.50349,0;02, 10.98961,0;03, 9.693618,0;04, 117.3777,0;05, 26.42454,0;
4/5/2019,11:18:09;01, 99.61478,0;02, 11.02519,0;03, 9.683334,0;04, 117.3403,0;05, 26.45543,0;
4/5/2019,11:18:10;01, 99.61478,0;02, 11.02519,0;03, 9.683334,0;04, 117.3403,0;05, 26.45543,0;
4/5/2019,11:18:11;01, 99.53828,0;02, 11.03708,0;03, 9.683334,0;04, 117.3029,0;05, 26.39084,0;
4/5/2019,11:18:12;01, 100.1364,0;02, 11.04897,0;03, 9.698761,0;04, 117.2468,0;05, 26.45824,0;
4/5/2019,11:18:13;01, 100.1364,0;02, 11.04897,0;03, 9.698761,0;04, 117.2468,0;05, 26.45824,0;
4/5/2019,11:18:14;01, 99.94167,0;02, 11.01331,0;03, 9.662765,0;04, 117.2094,0;05, 26.48632,0;
4/5/2019,11:18:15;01, 100.039,0;02, 11.06088,0;03, 9.71933,0;04, 117.1907,0;05, 26.48351,0;
4/5/2019,11:18:16;01, 100.039,0;02, 11.06088,0;03, 9.71933,0;04, 117.1907,0;05, 26.48351,0;
4/5/2019,11:18:17;01, 100.1086,0;02, 11.06088,0;03, 9.688477,0;04, 117.1159,0;05, 26.48632,0;
4/5/2019,11:18:18;01, 100.0877,0;02, 11.07282,0;03, 9.688477,0;04, 117.1533,0;05, 26.48632,0;
4/5/2019,11:18:19;01, 100.0877,0;02, 11.07282,0;03, 9.688477,0;04, 117.1533,0;05, 26.48632,0;
4/5/2019,11:18:20;01, 99.83038,0;02, 11.07282,0;03, 9.724472,0;04, 117.1159,0;05, 26.45262,0;
4/5/2019,11:18:21;01, 99.83038,0;02, 11.07282,0;03, 9.724472,0;04, 117.1159,0;05, 26.45262,0;
4/5/2019,11:18:22;01, 99.73302,0;02, 11.02519,0;03, 9.714189,0;04, 117.6021,0;05, 26.53125,0;
4/5/2019,11:18:23;01, 99.7191,0;02, 11.02519,0;03, 9.703903,0;04, 117.2281,0;05, 26.4779,0;
4/5/2019,11:18:24;01, 99.7191,0;02, 11.02519,0;03, 9.703903,0;04, 117.2281,0;05, 26.4779,0;
4/5/2019,11:18:25;01, 99.97644,0;02, 11.01331,0;03, 9.678191,0;04, 117.6582,0;05, 26.59584,0;
4/5/2019,11:18:26;01, 99.73302,0;02, 10.98961,0;03, 9.678191,0;04, 117.6769,0;05, 26.58742,0;
4/5/2019,11:18:27;01, 99.73302,0;02, 10.98961,0;03, 9.678191,0;04, 117.6769,0;05, 26.58742,0;
4/5/2019,11:18:28;01, 99.65651,0;02, 11.03708,0;03, 9.642195,0;04, 117.6769,0;05, 26.48351,0;
4/5/2019,11:18:29;01, 100.0599,0;02, 11.04897,0;03, 9.688477,0;04, 117.7143,0;05, 26.47509,0;
4/5/2019,11:18:30;01, 100.0599,0;02, 11.04897,0;03, 9.688477,0;04, 117.7143,0;05, 26.47509,0;
4/5/2019,11:18:31;01, 100.0529,0;02, 11.04897,0;03, 9.714189,0;04, 117.6769,0;05, 26.46386,0;
4/5/2019,11:18:32;01, 100.0529,0;02, 11.04897,0;03, 9.714189,0;04, 117.6769,0;05, 26.46386,0;
4/5/2019,11:18:33;01, 99.62868,0;02, 11.01331,0;03, 9.693618,0;04, 117.6956,0;05, 26.50317,0;
4/5/2019,11:18:34;01, 99.7052,0;02, 11.00144,0;03, 9.683334,0;04, 117.6582,0;05, 26.447,0;
4/5/2019,11:18:35;01, 99.7052,0;02, 11.00144,0;03, 9.683334,0;04, 117.6582,0;05, 26.447,0;
4/5/2019,11:18:36;01, 99.79561,0;02, 11.04897,0;03, 9.688477,0;04, 117.6395,0;05, 26.44139,0;
4/5/2019,11:18:37;01, 99.55219,0;02, 11.02519,0;03, 9.657622,0;04, 117.172,0;05, 26.38241,0;
4/5/2019,11:18:38;01, 99.55219,0;02, 11.02519,0;03, 9.657622,0;04, 117.172,0;05, 26.38241,0;
4/5/2019,11:18:39;01, 100.0669,0;02, 11.03708,0;03, 9.703903,0;04, 117.1533,0;05, 26.38241,0;
4/5/2019,11:18:40;01, 99.95557,0;02, 11.01331,0;03, 9.65248,0;04, 117.6582,0;05, 26.38241,0;
4/5/2019,11:18:41;01, 99.95557,0;02, 11.01331,0;03, 9.65248,0;04, 117.6582,0;05, 26.38241,0;
4/5/2019,11:18:42;01, 99.69128,0;02, 11.03708,0;03, 9.693618,0;04, 118.1257,0;05, 26.38522,0;
4/5/2019,11:18:43;01, 99.69128,0;02, 11.03708,0;03, 9.693618,0;04, 118.1257,0;05, 26.38522,0;
4/5/2019,11:18:44;01, 99.81647,0;02, 11.00144,0;03, 9.703903,0;04, 117.8452,0;05, 26.39084,0;
4/5/2019,11:18:45;01, 99.9973,0;02, 11.04897,0;03, 9.693618,0;04, 118.1818,0;05, 26.46666,0;
4/5/2019,11:18:46;01, 99.9973,0;02, 11.04897,0;03, 9.693618,0;04, 118.1818,0;05, 26.46666,0;
4/5/2019,11:18:47;01, 99.74693,0;02, 11.02519,0;03, 9.657622,0;04, 118.0696,0;05, 26.39927,0;
4/5/2019,11:18:48;01, 99.58,0;02, 11.03708,0;03, 9.678191,0;04, 118.2379,0;05, 26.48071,0;
4/5/2019,11:18:49;01, 99.58,0;02, 11.03708,0;03, 9.678191,0;04, 118.2379,0;05, 26.48071,0;
4/5/2019,11:18:50;01, 100.0599,0;02, 11.06088,0;03, 9.693618,0;04, 118.294,0;05, 26.4105,0;
4/5/2019,11:18:51;01, 99.87907,0;02, 11.07282,0;03, 9.703903,0;04, 118.3314,0;05, 26.57619,0;
4/5/2019,11:18:52;01, 99.87907,0;02, 11.07282,0;03, 9.703903,0;04, 118.3314,0;05, 26.57619,0;
4/5/2019,11:18:53;01, 100.0529,0;02, 11.04897,0;03, 9.698761,0;04, 118.6867,0;05, 26.56214,0;
4/5/2019,11:18:54;01, 100.0529,0;02, 11.04897,0;03, 9.698761,0;04, 118.6867,0;05, 26.56214,0;
4/5/2019,11:18:55;01, 99.63564,0;02, 11.01331,0;03, 9.657622,0;04, 118.668,0;05, 26.55091,0;
4/5/2019,11:18:56;01, 99.54523,0;02, 11.01331,0;03, 9.657622,0;04, 118.6493,0;05, 26.54529,0;
4/5/2019,11:18:57;01, 99.54523,0;02, 11.01331,0;03, 9.657622,0;04, 118.6493,0;05, 26.54529,0;
4/5/2019,11:18:58;01, 100.039,0;02, 11.04897,0;03, 9.698761,0;04, 118.6306,0;05, 26.53687,0;
4/5/2019,11:18:59;01, 99.91385,0;02, 11.04897,0;03, 9.693618,0;04, 118.5932,0;05, 26.52845,0;
4/5/2019,11:19:00;01, 99.91385,0;02, 11.04897,0;03, 9.693618,0;04, 118.5932,0;05, 26.52845,0;
4/5/2019,11:19:01;01, 99.66345,0;02, 11.02519,0;03, 9.662765,0;04, 118.5558,0;05, 26.52283,0;
4/5/2019,11:19:02;01, 99.7191,0;02, 11.01331,0;03, 9.693618,0;04, 118.1631,0;05, 26.51721,0;
4/5/2019,11:19:03;01, 99.7191,0;02, 11.01331,0;03, 9.693618,0;04, 118.1631,0;05, 26.51721,0;
4/5/2019,11:19:04;01, 100.039,0;02, 11.02519,0;03, 9.683334,0;04, 118.107,0;05, 26.48351,0;
4/5/2019,11:19:05;01, 100.039,0;02, 11.02519,0;03, 9.683334,0;04, 118.107,0;05, 26.48351,0;
4/5/2019,11:19:06;01, 99.96949,0;02, 11.06088,0;03, 9.709045,0;04, 118.3875,0;05, 26.49755,0;
4/5/2019,11:19:07;01, 99.68433,0;02, 11.04897,0;03, 9.709045,0;04, 118.2005,0;05, 26.57338,0;
4/5/2019,11:19:08;01, 99.68433,0;02, 11.04897,0;03, 9.709045,0;04, 118.2005,0;05, 26.57338,0;
4/5/2019,11:19:09;01, 99.71216,0;02, 11.01331,0;03, 9.673049,0;04, 118.0883,0;05, 26.50317,0;
4/5/2019,11:19:10;01, 99.96253,0;02, 11.04897,0;03, 9.703903,0;04, 118.2753,0;05, 26.58742,0;
4/5/2019,11:19:11;01, 99.96253,0;02, 11.04897,0;03, 9.703903,0;04, 118.2753,0;05, 26.58742,0;
4/5/2019,11:19:12;01, 99.59392,0;02, 11.01331,0;03, 9.667907,0;04, 118.3314,0;05, 26.51721,0;
4/5/2019,11:19:13;01, 99.94167,0;02, 11.02519,0;03, 9.709045,0;04, 118.3688,0;05, 26.59865,0;
4/5/2019,11:19:14;01, 99.94167,0;02, 11.02519,0;03, 9.709045,0;04, 118.3688,0;05, 26.59865,0;
4/5/2019,11:19:15;01, 99.64955,0;02, 10.98961,0;03, 9.673049,0;04, 118.4623,0;05, 26.60427,0;
4/5/2019,11:19:16;01, 99.64955,0;02, 10.98961,0;03, 9.673049,0;04, 118.4623,0;05, 26.60427,0;
4/5/2019,11:19:17;01, 99.93471,0;02, 11.01331,0;03, 9.667907,0;04, 118.4997,0;05, 26.60988,0;
4/5/2019,11:19:18;01, 99.68433,0;02, 11.01331,0;03, 9.662765,0;04, 118.7054,0;05, 26.60708,0;
4/5/2019,11:19:19;01, 99.68433,0;02, 11.01331,0;03, 9.662765,0;04, 118.7054,0;05, 26.60708,0;
4/5/2019,11:19:20;01, 99.99035,0;02, 11.04897,0;03, 9.688477,0;04, 118.5558,0;05, 26.66886,0;
4/5/2019,11:19:21;01, 100.0251,0;02, 11.01331,0;03, 9.667907,0;04, 118.6119,0;05, 26.57899,0;
4/5/2019,11:19:22;01, 100.0251,0;02, 11.01331,0;03, 9.667907,0;04, 118.6119,0;05, 26.57899,0;
4/5/2019,11:19:23;01, 99.99035,0;02, 11.02519,0;03, 9.688477,0;04, 118.5371,0;05, 26.61831,0;
4/5/2019,11:19:24;01, 99.82343,0;02, 11.02519,0;03, 9.688477,0;04, 118.1257,0;05, 26.57899,0;
4/5/2019,11:19:25;01, 99.67041,0;02, 11.02519,0;03, 9.683334,0;04, 118.4623,0;05, 26.60708,0;
4/5/2019,11:19:26;01, 99.94167,0;02, 11.01331,0;03, 9.662765,0;04, 118.107,0;05, 26.58461,0;
4/5/2019,11:19:27;01, 99.94167,0;02, 11.01331,0;03, 9.662765,0;04, 118.107,0;05, 26.58461,0;
4/5/2019,11:19:28;01, 100.046,0;02, 11.01331,0;03, 9.688477,0;04, 118.0883,0;05, 26.59303,0;
4/5/2019,11:19:29;01, 99.96949,0;02, 11.01331,0;03, 9.703903,0;04, 118.0883,0;05, 26.59023,0;
4/5/2019,11:19:30;01, 99.96949,0;02, 11.01331,0;03, 9.703903,0;04, 118.0883,0;05, 26.59023,0;
4/5/2019,11:19:31;01, 99.57304,0;02, 11.01331,0;03, 9.662765,0;04, 118.0696,0;05, 26.59303,0;
4/5/2019,11:19:32;01, 99.58696,0;02, 10.98961,0;03, 9.667907,0;04, 118.0696,0;05, 26.59584,0;
4/5/2019,11:19:33;01, 99.58696,0;02, 10.98961,0;03, 9.667907,0;04, 118.0696,0;05, 26.59584,0;
4/5/2019,11:19:34;01, 100.039,0;02, 11.04897,0;03, 9.698761,0;04, 118.0883,0;05, 26.60146,0;
4/5/2019,11:19:35;01, 100.0321,0;02, 11.03708,0;03, 9.688477,0;04, 118.0696,0;05, 26.5818,0;
4/5/2019,11:19:36;01, 99.9834,0;02, 11.03708,0;03, 9.683334,0;04, 118.4062,0;05, 26.69975,0;
4/5/2019,11:19:37;01, 99.51741,0;02, 11.02519,0;03, 9.683334,0;04, 118.4436,0;05, 26.63797,0;
4/5/2019,11:19:38;01, 99.51741,0;02, 11.02519,0;03, 9.683334,0;04, 118.4436,0;05, 26.63797,0;
4/5/2019,11:19:39;01, 99.49655,0;02, 11.01331,0;03, 9.662765,0;04, 118.481,0;05, 26.70536,0;
4/5/2019,11:19:40;01, 100.0321,0;02, 11.06088,0;03, 9.709045,0;04, 118.5184,0;05, 26.69694,0;
4/5/2019,11:19:41;01, 100.0321,0;02, 11.06088,0;03, 9.709045,0;04, 118.5184,0;05, 26.69694,0;
4/5/2019,11:19:42;01, 100.0182,0;02, 11.04897,0;03, 9.688477,0;04, 118.5745,0;05, 26.64358,0;
4/5/2019,11:19:43;01, 99.78169,0;02, 11.01331,0;03, 9.65248,0;04, 118.6119,0;05, 26.68851,0;
4/5/2019,11:19:44;01, 99.78169,0;02, 11.01331,0;03, 9.65248,0;04, 118.6119,0;05, 26.68851,0;
4/5/2019,11:19:45;01, 99.56609,0;02, 11.01331,0;03, 9.693618,0;04, 118.5932,0;05, 26.69975,0;
4/5/2019,11:19:46;01, 99.78169,0;02, 11.01331,0;03, 9.698761,0;04, 118.6493,0;05, 26.69694,0;
4/5/2019,11:19:47;01, 100.0738,0;02, 11.03708,0;03, 9.673049,0;04, 118.5184,0;05, 26.57899,0;
4/5/2019,11:19:48;01, 99.9834,0;02, 11.06088,0;03, 9.709045,0;04, 118.6867,0;05, 26.58742,0;
4/5/2019,11:19:49;01, 99.9834,0;02, 11.06088,0;03, 9.709045,0;04, 118.6867,0;05, 26.58742,0;
4/5/2019,11:19:50;01, 99.56609,0;02, 11.02519,0;03, 9.683334,0;04, 118.4436,0;05, 26.50317,0;
4/5/2019,11:19:51;01, 100.0251,0;02, 11.06088,0;03, 9.703903,0;04, 118.3314,0;05, 26.48913,0;
4/5/2019,11:19:52;01, 100.0251,0;02, 11.06088,0;03, 9.703903,0;04, 118.3314,0;05, 26.48913,0;
4/5/2019,11:19:53;01, 100.0599,0;02, 11.06088,0;03, 9.693618,0;04, 118.0696,0;05, 26.49475,0;
4/5/2019,11:19:54;01, 100.0043,0;02, 11.04897,0;03, 9.683334,0;04, 118.0883,0;05, 26.48351,0;
4/5/2019,11:19:55;01, 100.0043,0;02, 11.04897,0;03, 9.683334,0;04, 118.0883,0;05, 26.48351,0;
4/5/2019,11:19:56;01, 99.96949,0;02, 11.03708,0;03, 9.703903,0;04, 118.0696,0;05, 26.53687,0;
4/5/2019,11:19:57;01, 99.9973,0;02, 11.02519,0;03, 9.703903,0;04, 118.0509,0;05, 26.60146,0;
4/5/2019,11:19:58;01, 99.9834,0;02, 11.04897,0;03, 9.683334,0;04, 118.0696,0;05, 26.6155,0;
4/5/2019,11:19:59;01, 100.039,0;02, 11.03708,0;03, 9.673049,0;04, 118.0883,0;05, 26.62392,0;
4/5/2019,11:20:00;01, 100.039,0;02, 11.03708,0;03, 9.673049,0;04, 118.0883,0;05, 26.62392,0;
4/5/2019,11:20:01;01, 99.80257,0;02, 11.01331,0;03, 9.662765,0;04, 118.0883,0;05, 26.63235,0;
4/5/2019,11:20:02;01, 99.94862,0;02, 11.03708,0;03, 9.698761,0;04, 118.107,0;05, 26.64358,0;
4/5/2019,11:20:03;01, 99.94862,0;02, 11.03708,0;03, 9.698761,0;04, 118.107,0;05, 26.64358,0;
4/5/2019,11:20:04;01, 100.0182,0;02, 11.04897,0;03, 9.703903,0;04, 118.4997,0;05, 26.6492,0;
4/5/2019,11:20:05;01, 99.85124,0;02, 11.04897,0;03, 9.647337,0;04, 118.1631,0;05, 26.65762,0;
4/5/2019,11:20:06;01, 99.85124,0;02, 11.04897,0;03, 9.647337,0;04, 118.1631,0;05, 26.65762,0;
4/5/2019,11:20:07;01, 99.67041,0;02, 11.00144,0;03, 9.673049,0;04, 118.668,0;05, 26.60427,0;
4/5/2019,11:20:08;01, 99.67041,0;02, 11.00144,0;03, 9.673049,0;04, 118.668,0;05, 26.60427,0;
4/5/2019,11:20:09;01, 100.039,0;02, 11.04897,0;03, 9.709045,0;04, 118.4997,0;05, 26.51721,0;
4/5/2019,11:20:10;01, 99.96253,0;02, 11.04897,0;03, 9.683334,0;04, 118.7054,0;05, 26.65762,0;
4/5/2019,11:20:11;01, 99.96253,0;02, 11.04897,0;03, 9.683334,0;04, 118.7054,0;05, 26.65762,0;
4/5/2019,11:20:12;01, 99.62868,0;02, 11.02519,0;03, 9.657622,0;04, 118.4249,0;05, 26.60146,0;
4/5/2019,11:20:13;01, 100.0112,0;02, 11.06088,0;03, 9.703903,0;04, 118.3875,0;05, 26.72502,0;
4/5/2019,11:20:14;01, 100.0112,0;02, 11.06088,0;03, 9.703903,0;04, 118.3875,0;05, 26.72502,0;
4/5/2019,11:20:15;01, 99.9973,0;02, 11.03708,0;03, 9.688477,0;04, 118.3501,0;05, 26.67447,0;
4/5/2019,11:20:16;01, 99.96949,0;02, 11.06088,0;03, 9.683334,0;04, 118.3127,0;05, 26.59023,0;
4/5/2019,11:20:17;01, 99.96949,0;02, 11.06088,0;03, 9.683334,0;04, 118.3127,0;05, 26.59023,0;
4/5/2019,11:20:18;01, 99.52437,0;02, 11.04897,0;03, 9.673049,0;04, 118.2192,0;05, 26.5818,0;
